0	4.787417197e-12
0.015625	-2.086970014e-11
0.03125	1.916294122e-10
0.046875	-1.614641882e-09
0.0625	1.26043746e-08
0.078125	-9.087732199e-08
0.09375	6.030736635e-07
0.109375	-3.668502661e-06
0.125	2.035625945e-05
0.140625	-0.0001024361883
0.15625	0.000464131363
0.171875	-0.001876579774
0.1875	0.006693070201
0.203125	-0.02073614317
0.21875	0.05460657013
0.234375	-0.1182395047
0.25	0.1986830784
0.265625	-0.227746798
0.28125	0.1024414683
0.296875	0.1578451787
0.3125	-0.2565550276
0.328125	-0.05642134102
0.34375	0.309150045
0.359375	0.1090163582
0.375	-0.3053838463
0.390625	-0.360787571
0.40625	-0.03059920124
0.421875	0.3958299812
0.4375	0.7127568359
0.453125	0.8855788859
0.46875	0.9610443917
0.484375	0.9879070375
0.5	0.9988173986
0.515625	0.9925884598
0.53125	1.020584241
0.546875	0.9453643198
0.5625	1.118234419
0.578125	0.8013161079
0.59375	1.227746678
0.609375	0.8975585155
0.625	0.8421548192
0.640625	1.256555027
0.65625	1.056421341
0.671875	0.690849955
0.6875	0.8909836416
0.703125	1.305383848
0.71875	1.360787558
0.734375	1.030599292
0.75	0.6041694157
0.765625	0.2872468326
0.78125	0.1144007578
0.796875	0.03905804451
0.8125	0.01162883115
0.828125	0.003059181171
0.84375	0.0007184700341
0.859375	0.0001519024828
0.875	2.911003502e-05
0.890625	5.085272906e-06
0.90625	8.136965809e-07
0.921875	1.197455954e-07
0.9375	1.626389911e-08
0.953125	2.044879294e-09
0.96875	2.386481323e-10
0.984375	2.569751169e-11
1	4.787417197e-12
