0	0.0001253582299
0.015625	0.0001586503217
0.03125	0.000271206814
0.046875	0.0005038253041
0.0625	0.000933695685
0.078125	0.001688095571
0.09375	0.002962997368
0.109375	0.005045219012
0.125	0.008335421298
0.140625	0.01336760484
0.15625	0.02081914626
0.171875	0.03150438696
0.1875	0.04634499704
0.203125	0.0663123465
0.21875	0.09234116442
0.234375	0.1252195462
0.25	0.1654669114
0.265625	0.2132172868
0.28125	0.2681285302
0.296875	0.3293373273
0.3125	0.3954743377
0.328125	0.4647442748
0.34375	0.5350637828
0.359375	0.6042383835
0.375	0.6701513593
0.390625	0.7309344087
0.40625	0.7850931593
0.421875	0.8315694822
0.4375	0.8697349898
0.453125	0.8993233193
0.46875	0.9203200129
0.484375	0.9328358426
0.5	0.9369912174
0.515625	0.9328358426
0.53125	0.9203200129
0.546875	0.8993233193
0.5625	0.8697349898
0.578125	0.8315694822
0.59375	0.7850931593
0.609375	0.7309344087
0.625	0.6701513593
0.640625	0.6042383835
0.65625	0.5350637828
0.671875	0.4647442748
0.6875	0.3954743377
0.703125	0.3293373273
0.71875	0.2681285302
0.734375	0.2132172868
0.75	0.1654669114
0.765625	0.1252195462
0.78125	0.09234116442
0.796875	0.0663123465
0.8125	0.04634499704
0.828125	0.03150438696
0.84375	0.02081914626
0.859375	0.01336760484
0.875	0.008335421298
0.890625	0.005045219012
0.90625	0.002962997368
0.921875	0.001688095571
0.9375	0.000933695685
0.953125	0.0005038253041
0.96875	0.000271206814
0.984375	0.0001586503217
1	0.0001253582299
